Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0642,0.0012,0.5000
0.1502,0.0081,0.4500
0.3004,0.0258,0.4000
0.4917,0.0674,0.3500
0.6637,0.1506,0.3000
0.8306,0.2822,0.2500
0.9409,0.4207,0.2000
0.9923,0.6435,0.1500
1.0000,0.9681,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.7088,0.3500
TP,FP,FN,TN
383,167,396,2310
