Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0078,0.0000,0.9500
0.0405,0.0016,0.9000
0.0680,0.0024,0.8500
0.1098,0.0064,0.8000
0.1752,0.0112,0.7500
0.2379,0.0173,0.7000
0.3229,0.0229,0.6500
0.3830,0.0301,0.6000
0.4248,0.0418,0.5500
0.4784,0.0550,0.5000
0.5425,0.0703,0.4500
0.6131,0.0907,0.4000
0.6680,0.1176,0.3500
0.7386,0.1493,0.3000
0.7987,0.2104,0.2500
0.8654,0.2678,0.2000
0.9255,0.3456,0.1500
0.9660,0.4396,0.1000
0.9830,0.5829,0.0500
Best %,Threshold
83.9681,0.4000
TP,FP,FN,TN
469,226,296,2265
