Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0073,0.0000,0.9500
0.0584,0.0000,0.9000
0.0998,0.0012,0.8500
0.1582,0.0037,0.8000
0.2165,0.0078,0.7500
0.2725,0.0148,0.7000
0.3491,0.0205,0.6500
0.3990,0.0271,0.6000
0.4586,0.0411,0.5500
0.5146,0.0542,0.5000
0.5681,0.0719,0.4500
0.6083,0.0941,0.4000
0.6630,0.1167,0.3500
0.7287,0.1475,0.3000
0.8017,0.1968,0.2500
0.8808,0.2609,0.2000
0.9331,0.3381,0.1500
0.9745,0.4322,0.1000
0.9878,0.5781,0.0500
Best %,Threshold
83.7224,0.4500
TP,FP,FN,TN
467,175,355,2259
