Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3492,0.0102,0.9500
0.3810,0.0179,0.9000
0.4127,0.0179,0.8500
0.4405,0.0204,0.8000
0.4841,0.0204,0.7500
0.5119,0.0255,0.7000
0.7698,0.0510,0.6500
0.7817,0.0663,0.6000
0.7937,0.0714,0.5500
0.8056,0.0740,0.5000
0.8413,0.0765,0.4500
0.8571,0.0816,0.4000
0.8651,0.0969,0.3500
0.9325,0.2679,0.3000
0.9444,0.2934,0.2500
0.9484,0.3291,0.2000
0.9603,0.3724,0.1500
0.9762,0.4337,0.1000
0.9802,0.5357,0.0500
Best %,Threshold
89.4410,0.4000
TP,FP,FN,TN
216,32,36,360
