Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0066,0.0046,0.9000
0.0132,0.0046,0.8500
0.0132,0.0046,0.8000
0.0331,0.0046,0.7500
0.0795,0.0092,0.7000
0.1523,0.0138,0.6500
0.2781,0.0230,0.6000
0.4040,0.0230,0.5500
0.7616,0.0829,0.5000
0.8278,0.1475,0.4500
0.8940,0.2627,0.4000
0.9470,0.4516,0.3500
0.9934,0.6820,0.3000
1.0000,0.7834,0.2500
1.0000,0.8710,0.2000
1.0000,0.9401,0.1500
1.0000,0.9770,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
85.3261,0.5000
TP,FP,FN,TN
115,18,36,199
