Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0091,0.9000
0.0135,0.0091,0.8500
0.0135,0.0091,0.8000
0.0405,0.0091,0.7500
0.1081,0.0091,0.7000
0.1554,0.0091,0.6500
0.2432,0.0182,0.6000
0.3919,0.0182,0.5500
0.7095,0.0682,0.5000
0.8041,0.0955,0.4500
0.8581,0.1318,0.4000
0.8986,0.2091,0.3500
0.9730,0.3909,0.3000
1.0000,0.6455,0.2500
1.0000,0.8182,0.2000
1.0000,0.9409,0.1500
1.0000,0.9818,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
119,21,29,199
