Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0072,0.0000,0.8500
0.0216,0.0000,0.8000
0.0719,0.0000,0.7500
0.1079,0.0000,0.7000
0.1942,0.0087,0.6500
0.3381,0.0087,0.6000
0.5180,0.0175,0.5500
0.9928,0.7424,0.5000
0.9928,0.8341,0.4500
0.9928,0.8908,0.4000
1.0000,0.9083,0.3500
1.0000,0.9563,0.3000
1.0000,0.9694,0.2500
1.0000,0.9782,0.2000
1.0000,0.9782,0.1500
1.0000,0.9869,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
80.7065,0.5500
TP,FP,FN,TN
72,4,67,225
