Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8562,0.1581,0.9500
0.8954,0.2140,0.9000
0.9150,0.2651,0.8500
0.9216,0.3023,0.8000
0.9281,0.3581,0.7500
0.9412,0.3767,0.7000
0.9477,0.3953,0.6500
0.9673,0.4419,0.6000
0.9673,0.4512,0.5500
0.9804,0.4837,0.5000
0.9935,0.5163,0.4500
0.9935,0.6047,0.4000
1.0000,0.6279,0.3500
1.0000,0.6651,0.3000
1.0000,0.6977,0.2500
1.0000,0.7395,0.2000
1.0000,0.7721,0.1500
1.0000,0.7953,0.1000
1.0000,0.8512,0.0500
Best %,Threshold
84.7826,0.9500
TP,FP,FN,TN
131,34,22,181
