Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8792,0.2237,0.9500
0.8993,0.2511,0.9000
0.9195,0.2968,0.8500
0.9530,0.3333,0.8000
0.9530,0.3653,0.7500
0.9597,0.3881,0.7000
0.9597,0.3927,0.6500
0.9664,0.4201,0.6000
0.9799,0.4566,0.5500
0.9866,0.6621,0.5000
0.9866,0.6758,0.4500
1.0000,0.7078,0.4000
1.0000,0.7215,0.3500
1.0000,0.7306,0.3000
1.0000,0.7443,0.2500
1.0000,0.7671,0.2000
1.0000,0.7991,0.1500
1.0000,0.8174,0.1000
1.0000,0.8767,0.0500
Best %,Threshold
81.7935,0.9500
TP,FP,FN,TN
131,49,18,170
