Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0385,0,0000,0,9500
0,0769,0,0000,0,9000
0,2692,0,0000,0,8500
0,4231,0,0667,0,8000
0,5385,0,0667,0,7500
0,6538,0,1000,0,7000
0,7308,0,1333,0,6500
0,8077,0,1333,0,6000
0,8462,0,1333,0,5500
0,9231,0,1333,0,5000
0,9231,0,1333,0,4500
0,9231,0,2000,0,4000
0,9231,0,2000,0,3500
0,9615,0,2667,0,3000
0,9615,0,3000,0,2500
0,9615,0,4000,0,2000
1,0000,0,6000,0,1500
1,0000,0,7000,0,1000
1,0000,0,8667,0,0500
Best %,Threshold
89,2857,0,5000
TP,FP,FN,TN
24,4,2,26
