Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0239,0.0000,0.9500
0.0559,0.0000,0.9000
0.0798,0.0000,0.8500
0.1090,0.0000,0.8000
0.1596,0.0000,0.7500
0.1995,0.0073,0.7000
0.2261,0.0122,0.6500
0.2899,0.0341,0.6000
0.3511,0.0560,0.5500
0.8963,0.8175,0.5000
0.9122,0.8370,0.4500
0.9335,0.8540,0.4000
0.9548,0.8735,0.3500
0.9628,0.8881,0.3000
0.9761,0.9124,0.2500
1.0000,0.9538,0.2000
1.0000,0.9903,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
66.0737,0.5500
TP,FP,FN,TN
132,23,244,388
