Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0313,0,9500
0,0000,0,0313,0,9000
0,0435,0,0313,0,8500
0,0435,0,0313,0,8000
0,0435,0,0313,0,7500
0,0435,0,0313,0,7000
0,0435,0,0313,0,6500
0,0870,0,0313,0,6000
0,0870,0,0625,0,5500
0,6957,0,1563,0,5000
0,6957,0,1563,0,4500
0,6957,0,1875,0,4000
0,6957,0,2188,0,3500
0,6957,0,2188,0,3000
0,6957,0,2813,0,2500
0,6957,0,3125,0,2000
0,6957,0,3125,0,1500
0,6957,0,3438,0,1000
0,8696,0,4063,0,0500
Best %,Threshold
78,1818,0,5000
TP,FP,FN,TN
16,5,7,27
