Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1181,0.0054,0.9500
0.1661,0.0054,0.9000
0.1993,0.0054,0.8500
0.5240,0.0161,0.8000
0.5498,0.0241,0.7500
0.5683,0.0241,0.7000
0.7601,0.0724,0.6500
0.7897,0.0804,0.6000
0.8081,0.0912,0.5500
0.9041,0.2145,0.5000
0.9077,0.2225,0.4500
0.9114,0.2386,0.4000
0.9188,0.2547,0.3500
0.9483,0.5174,0.3000
0.9594,0.5442,0.2500
0.9742,0.5710,0.2000
0.9926,0.8123,0.1500
0.9926,0.8472,0.1000
1.0000,0.9276,0.0500
Best %,Threshold
86.6460,0.5500
TP,FP,FN,TN
219,34,52,339
