Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7460,0.2857,0.9500
0.8075,0.3801,0.9000
0.8316,0.4528,0.8500
0.8610,0.5182,0.8000
0.8770,0.5617,0.7500
0.8850,0.6029,0.7000
0.8957,0.6441,0.6500
0.9037,0.6973,0.6000
0.9118,0.7312,0.5500
0.9920,0.9709,0.5000
0.9920,0.9782,0.4500
0.9920,0.9855,0.4000
0.9973,0.9927,0.3500
0.9973,0.9927,0.3000
0.9973,0.9927,0.2500
0.9973,0.9976,0.2000
0.9973,0.9976,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.9352,0.9500
TP,FP,FN,TN
279,118,95,295
