Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0076,0.0000,0.9000
0.0227,0.0042,0.8500
0.0303,0.0042,0.8000
0.0682,0.0042,0.7500
0.1288,0.0042,0.7000
0.2803,0.0127,0.6500
0.3939,0.0169,0.6000
0.5076,0.0169,0.5500
0.6515,0.0466,0.5000
0.7879,0.0678,0.4500
0.9015,0.1398,0.4000
0.9394,0.2881,0.3500
0.9621,0.4915,0.3000
0.9924,0.7585,0.2500
1.0000,0.8729,0.2000
1.0000,0.9661,0.1500
1.0000,0.9958,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.0435,0.4500
TP,FP,FN,TN
104,16,28,220
