Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0046,0.8500
0.0201,0.0091,0.8000
0.0805,0.0091,0.7500
0.1275,0.0091,0.7000
0.2148,0.0137,0.6500
0.3356,0.0183,0.6000
0.4295,0.0274,0.5500
0.6040,0.0365,0.5000
0.7248,0.0731,0.4500
0.7919,0.1233,0.4000
0.9060,0.2785,0.3500
0.9664,0.4566,0.3000
1.0000,0.7215,0.2500
1.0000,0.8721,0.2000
1.0000,0.9498,0.1500
1.0000,0.9772,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
108,16,41,203
