Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0127,0.0000,0.9000
0.0190,0.0000,0.8500
0.0190,0.0000,0.8000
0.0886,0.0000,0.7500
0.1835,0.0000,0.7000
0.2848,0.0095,0.6500
0.3734,0.0095,0.6000
0.4684,0.0238,0.5500
0.6392,0.0476,0.5000
0.7722,0.0762,0.4500
0.8354,0.1286,0.4000
0.9051,0.2905,0.3500
0.9620,0.5095,0.3000
1.0000,0.7714,0.2500
1.0000,0.9048,0.2000
1.0000,0.9571,0.1500
1.0000,0.9857,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
122,16,36,194
