Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0069,0.0179,0.8500
0.0069,0.0224,0.8000
0.0414,0.0269,0.7500
0.1103,0.0269,0.7000
0.1931,0.0269,0.6500
0.3448,0.0269,0.6000
0.4621,0.0404,0.5500
0.6069,0.0583,0.5000
0.7448,0.0762,0.4500
0.8552,0.1345,0.4000
0.9310,0.2646,0.3500
0.9655,0.4574,0.3000
1.0000,0.7758,0.2500
1.0000,0.9013,0.2000
1.0000,0.9552,0.1500
1.0000,0.9731,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
124,30,21,193
