Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4459,0.0332,0.9500
0.5414,0.0427,0.9000
0.5987,0.0521,0.8500
0.6497,0.0616,0.8000
0.6815,0.0711,0.7500
0.7389,0.0806,0.7000
0.7771,0.0900,0.6500
0.8217,0.0995,0.6000
0.8280,0.1185,0.5500
0.9745,0.6682,0.5000
0.9936,0.6919,0.4500
0.9936,0.7251,0.4000
1.0000,0.7820,0.3500
1.0000,0.8341,0.3000
1.0000,0.8578,0.2500
1.0000,0.8863,0.2000
1.0000,0.9100,0.1500
1.0000,0.9526,0.1000
1.0000,0.9526,0.0500
Best %,Threshold
86.6848,0.6000
TP,FP,FN,TN
129,21,28,190
