Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4025,0.0335,0.9500
0.4906,0.0431,0.9000
0.5535,0.0670,0.8500
0.6352,0.0766,0.8000
0.6604,0.0909,0.7500
0.7107,0.1005,0.7000
0.7484,0.1148,0.6500
0.7610,0.1196,0.6000
0.7736,0.1292,0.5500
1.0000,0.6651,0.5000
1.0000,0.7225,0.4500
1.0000,0.7464,0.4000
1.0000,0.7847,0.3500
1.0000,0.8373,0.3000
1.0000,0.8517,0.2500
1.0000,0.8565,0.2000
1.0000,0.8804,0.1500
1.0000,0.9378,0.1000
1.0000,0.9761,0.0500
Best %,Threshold
82.8804,0.6000
TP,FP,FN,TN
121,25,38,184
