Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3889,0.0134,0.9500
0.4519,0.0160,0.9000
0.5148,0.0214,0.8500
0.5556,0.0267,0.8000
0.5926,0.0294,0.7500
0.6444,0.0294,0.7000
0.6704,0.0321,0.6500
0.6852,0.0348,0.6000
0.7000,0.0401,0.5500
0.9037,0.2139,0.5000
0.9111,0.2353,0.4500
0.9259,0.2460,0.4000
0.9407,0.2701,0.3500
0.9519,0.2888,0.3000
0.9519,0.3235,0.2500
0.9519,0.3556,0.2000
0.9556,0.3904,0.1500
0.9704,0.4439,0.1000
0.9815,0.6096,0.0500
Best %,Threshold
85.0932,0.5500
TP,FP,FN,TN
189,15,81,359
