Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6377,0.0765,0.9500
0.6868,0.0871,0.9000
0.7283,0.0976,0.8500
0.7660,0.1003,0.8000
0.7887,0.1029,0.7500
0.7962,0.1055,0.7000
0.8113,0.1161,0.6500
0.8151,0.1240,0.6000
0.8226,0.1372,0.5500
0.8226,0.1478,0.5000
0.8453,0.1609,0.4500
0.8679,0.1821,0.4000
0.8906,0.1873,0.3500
0.9094,0.2058,0.3000
0.9094,0.2322,0.2500
0.9208,0.2507,0.2000
0.9434,0.2823,0.1500
0.9434,0.3483,0.1000
0.9660,0.4987,0.0500
Best %,Threshold
85.4037,0.7000
TP,FP,FN,TN
211,40,54,339
