Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7830,0.1002,0.9500
0.8553,0.1394,0.9000
0.8851,0.2396,0.8500
0.9021,0.2861,0.8000
0.9106,0.3227,0.7500
0.9234,0.3423,0.7000
0.9489,0.3692,0.6500
0.9532,0.4010,0.6000
0.9574,0.4156,0.5500
0.9574,0.4645,0.5000
0.9617,0.4890,0.4500
0.9702,0.5110,0.4000
0.9702,0.5355,0.3500
0.9787,0.5599,0.3000
0.9787,0.5868,0.2500
0.9787,0.5990,0.2000
0.9830,0.6284,0.1500
0.9915,0.6528,0.1000
0.9915,0.6944,0.0500
Best %,Threshold
85.8696,0.9000
TP,FP,FN,TN
201,57,34,352
