Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0208,0.0000,0.7000
0.0486,0.0000,0.6500
0.0764,0.0000,0.6000
0.0972,0.0000,0.5500
0.6319,0.0491,0.5000
0.7500,0.1027,0.4500
0.8403,0.1741,0.4000
0.9167,0.2813,0.3500
0.9444,0.5089,0.3000
1.0000,0.7411,0.2500
1.0000,0.8795,0.2000
1.0000,0.9554,0.1500
1.0000,0.9866,0.1000
1.0000,0.9866,0.0500
Best %,Threshold
83.9674,0.4500
TP,FP,FN,TN
108,23,36,201
