Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0085,0.0018,0.9000
0.0282,0.0053,0.8500
0.0593,0.0053,0.8000
0.1017,0.0071,0.7500
0.1723,0.0071,0.7000
0.2401,0.0071,0.6500
0.3531,0.0106,0.6000
0.4492,0.0176,0.5500
0.7571,0.0794,0.5000
0.8333,0.1517,0.4500
0.8927,0.2910,0.4000
0.9322,0.4321,0.3500
0.9859,0.6526,0.3000
0.9972,0.8095,0.2500
1.0000,0.8783,0.2000
1.0000,0.9277,0.1500
1.0000,0.9788,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.7763,0.5000
TP,FP,FN,TN
268,45,86,522
