Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0204,0.0000,0.8500
0.0340,0.0000,0.8000
0.0612,0.0045,0.7500
0.1020,0.0181,0.7000
0.2313,0.0271,0.6500
0.3129,0.0362,0.6000
0.4354,0.0407,0.5500
0.8571,0.4027,0.5000
0.9116,0.5249,0.4500
0.9524,0.6380,0.4000
0.9796,0.8054,0.3500
0.9864,0.8869,0.3000
1.0000,0.9276,0.2500
1.0000,0.9864,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.0000,0.5500
TP,FP,FN,TN
64,9,83,212
