Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0274,0.0045,0.8000
0.0342,0.0135,0.7500
0.0822,0.0135,0.7000
0.2055,0.0180,0.6500
0.3151,0.0270,0.6000
0.4726,0.0360,0.5500
0.8014,0.2027,0.5000
0.8699,0.2793,0.4500
0.9178,0.3964,0.4000
0.9658,0.5315,0.3500
1.0000,0.8153,0.3000
1.0000,0.8739,0.2500
1.0000,0.9685,0.2000
1.0000,0.9910,0.1500
1.0000,0.9910,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.8913,0.5000
TP,FP,FN,TN
117,45,29,177
