Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0075,0.0000,0.7500
0.0373,0.0043,0.7000
0.0970,0.0043,0.6500
0.1940,0.0043,0.6000
0.3582,0.0043,0.5500
0.7836,0.2179,0.5000
0.8507,0.3376,0.4500
0.9403,0.5342,0.4000
0.9776,0.7265,0.3500
1.0000,0.8974,0.3000
1.0000,0.9615,0.2500
1.0000,0.9786,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.2609,0.5000
TP,FP,FN,TN
105,51,29,183
