Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0043,0.9000
0.0000,0.0043,0.8500
0.0000,0.0043,0.8000
0.0000,0.0043,0.7500
0.0000,0.0043,0.7000
0.0000,0.0043,0.6500
0.0000,0.0043,0.6000
0.0000,0.0043,0.5500
0.7737,0.1169,0.5000
0.8394,0.1732,0.4500
0.8978,0.2684,0.4000
0.9781,0.4113,0.3500
0.9927,0.6104,0.3000
1.0000,0.7706,0.2500
1.0000,0.8528,0.2000
1.0000,0.9177,0.1500
1.0000,0.9784,0.1000
1.0000,0.9870,0.0500
Best %,Threshold
84.2391,0.5000
TP,FP,FN,TN
106,27,31,204
