Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0786,0.0088,0.9500
0.1143,0.0088,0.9000
0.1286,0.0088,0.8500
0.1429,0.0088,0.8000
0.2000,0.0088,0.7500
0.2286,0.0132,0.7000
0.2357,0.0132,0.6500
0.2714,0.0132,0.6000
0.2857,0.0132,0.5500
0.2929,0.0132,0.5000
0.3286,0.0132,0.4500
0.3786,0.0132,0.4000
0.4143,0.0132,0.3500
0.4429,0.0132,0.3000
0.4786,0.0132,0.2500
0.5143,0.0219,0.2000
0.5786,0.0263,0.1500
0.6643,0.0482,0.1000
0.7857,0.0614,0.0500
Best %,Threshold
88.0435,0.0500
TP,FP,FN,TN
110,14,30,214
