Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1149,0.0045,0.9500
0.1554,0.0091,0.9000
0.1689,0.0091,0.8500
0.1757,0.0091,0.8000
0.2365,0.0091,0.7500
0.2635,0.0091,0.7000
0.2905,0.0091,0.6500
0.3176,0.0091,0.6000
0.3446,0.0091,0.5500
0.3649,0.0091,0.5000
0.3784,0.0091,0.4500
0.4122,0.0091,0.4000
0.4324,0.0091,0.3500
0.4459,0.0091,0.3000
0.4662,0.0091,0.2500
0.5135,0.0136,0.2000
0.6014,0.0182,0.1500
0.6892,0.0273,0.1000
0.8041,0.0409,0.0500
Best %,Threshold
89.6739,0.0500
TP,FP,FN,TN
119,9,29,211
