Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0446,0.0000,0.9500
0.0892,0.0000,0.9000
0.1083,0.0000,0.8500
0.1465,0.0047,0.8000
0.1720,0.0047,0.7500
0.1911,0.0047,0.7000
0.2166,0.0047,0.6500
0.2484,0.0142,0.6000
0.2675,0.0142,0.5500
0.3121,0.0142,0.5000
0.3185,0.0142,0.4500
0.3312,0.0190,0.4000
0.3631,0.0190,0.3500
0.3885,0.0284,0.3000
0.4076,0.0332,0.2500
0.4522,0.0427,0.2000
0.5032,0.0521,0.1500
0.5924,0.0616,0.1000
0.7134,0.0806,0.0500
Best %,Threshold
83.1522,0.0500
TP,FP,FN,TN
112,17,45,194
