Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0062,0.0000,0.9500
0.0590,0.0008,0.9000
0.0984,0.0029,0.8500
0.1427,0.0049,0.8000
0.2189,0.0098,0.7500
0.2903,0.0156,0.7000
0.3629,0.0254,0.6500
0.4280,0.0332,0.6000
0.4797,0.0450,0.5500
0.5252,0.0569,0.5000
0.5879,0.0729,0.4500
0.6544,0.0933,0.4000
0.7232,0.1248,0.3500
0.8020,0.1699,0.3000
0.8733,0.2141,0.2500
0.9151,0.2783,0.2000
0.9459,0.3479,0.1500
0.9705,0.4298,0.1000
0.9926,0.5813,0.0500
Best %,Threshold
84.3673,0.4000
TP,FP,FN,TN
532,228,281,2215
