Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0302,0.0000,0.9000
0.0666,0.0004,0.8500
0.1080,0.0016,0.8000
0.1646,0.0033,0.7500
0.2525,0.0073,0.7000
0.3342,0.0183,0.6500
0.4045,0.0252,0.6000
0.4485,0.0402,0.5500
0.5038,0.0557,0.5000
0.5704,0.0691,0.4500
0.6394,0.0939,0.4000
0.7136,0.1207,0.3500
0.7789,0.1524,0.3000
0.8430,0.2109,0.2500
0.8957,0.2735,0.2000
0.9322,0.3312,0.1500
0.9774,0.4169,0.1000
0.9925,0.5831,0.0500
Best %,Threshold
84.2800,0.4500
TP,FP,FN,TN
454,170,342,2291
