Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0663,0.0004,0.9000
0.1076,0.0020,0.8500
0.1502,0.0041,0.8000
0.2103,0.0094,0.7500
0.2753,0.0159,0.7000
0.3467,0.0232,0.6500
0.4268,0.0358,0.6000
0.4869,0.0501,0.5500
0.5482,0.0676,0.5000
0.5982,0.0822,0.4500
0.6608,0.0969,0.4000
0.7184,0.1368,0.3500
0.7822,0.1823,0.3000
0.8473,0.2320,0.2500
0.8999,0.2934,0.2000
0.9449,0.3635,0.1500
0.9800,0.4436,0.1000
0.9962,0.5995,0.0500
Best %,Threshold
84.3673,0.4000
TP,FP,FN,TN
528,238,271,2219
