Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0037,0.0000,0.9500
0.0423,0.0008,0.9000
0.0871,0.0020,0.8500
0.1356,0.0045,0.8000
0.1928,0.0082,0.7500
0.2873,0.0151,0.7000
0.3507,0.0249,0.6500
0.4129,0.0404,0.6000
0.4764,0.0538,0.5500
0.5236,0.0677,0.5000
0.5771,0.0861,0.4500
0.6368,0.1130,0.4000
0.7040,0.1399,0.3500
0.7761,0.1900,0.3000
0.8396,0.2423,0.2500
0.8905,0.3116,0.2000
0.9303,0.3728,0.1500
0.9565,0.4498,0.1000
0.9888,0.5954,0.0500
Best %,Threshold
83.1388,0.5000
TP,FP,FN,TN
421,166,383,2286
