Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0018,0.7000
0.0056,0.0053,0.6500
0.0565,0.0071,0.6000
0.1469,0.0071,0.5500
0.6469,0.1270,0.5000
0.7429,0.1958,0.4500
0.8362,0.3051,0.4000
0.9266,0.5009,0.3500
0.9944,0.8818,0.3000
1.0000,0.9612,0.2500
1.0000,0.9859,0.2000
1.0000,0.9965,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.6102,0.5000
TP,FP,FN,TN
229,72,125,495
