Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0028,0.0000,0.7000
0.0028,0.0018,0.6500
0.0085,0.0018,0.6000
0.0480,0.0018,0.5500
0.9887,0.9400,0.5000
0.9944,0.9735,0.4500
0.9972,0.9841,0.4000
0.9972,0.9929,0.3500
1.0000,0.9965,0.3000
1.0000,0.9965,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
63.3008,0.5500
TP,FP,FN,TN
17,1,337,566
