Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0028,0.0000,0.8500
0.0028,0.0000,0.8000
0.0056,0.0018,0.7500
0.0085,0.0053,0.7000
0.0141,0.0053,0.6500
0.0452,0.0071,0.6000
0.1525,0.0071,0.5500
0.5452,0.0847,0.5000
0.7260,0.1411,0.4500
0.8559,0.3474,0.4000
0.9605,0.7002,0.3500
0.9972,0.9365,0.3000
1.0000,0.9771,0.2500
1.0000,0.9947,0.2000
1.0000,0.9965,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7818,0.4500
TP,FP,FN,TN
257,80,97,487
