Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0056,0.0053,0.7500
0.0113,0.0053,0.7000
0.0311,0.0053,0.6500
0.0650,0.0053,0.6000
0.1667,0.0071,0.5500
0.9972,0.9788,0.5000
0.9972,0.9877,0.4500
1.0000,0.9894,0.4000
1.0000,0.9912,0.3500
1.0000,0.9929,0.3000
1.0000,0.9929,0.2500
1.0000,0.9947,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.5353,0.5500
TP,FP,FN,TN
59,4,295,563
