Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0116,0.0026,0.9500
0.0927,0.0026,0.9000
0.1544,0.0026,0.8500
0.2317,0.0052,0.8000
0.3243,0.0052,0.7500
0.3900,0.0078,0.7000
0.4826,0.0208,0.6500
0.5444,0.0338,0.6000
0.6023,0.0468,0.5500
0.7683,0.1117,0.5000
0.8610,0.1429,0.4500
0.9228,0.2234,0.4000
0.9691,0.4078,0.3500
0.9884,0.5299,0.3000
1.0000,0.8052,0.2500
1.0000,0.9610,0.2000
1.0000,0.9870,0.1500
1.0000,0.9974,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
223,55,36,330
