Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0043,0.0000,0.9500
0.0300,0.0000,0.9000
0.0730,0.0024,0.8500
0.1674,0.0049,0.8000
0.2275,0.0097,0.7500
0.3219,0.0097,0.7000
0.3906,0.0122,0.6500
0.4721,0.0243,0.6000
0.5880,0.0341,0.5500
0.7768,0.1071,0.5000
0.8412,0.1387,0.4500
0.8970,0.2214,0.4000
0.9313,0.3187,0.3500
0.9485,0.4818,0.3000
0.9871,0.7202,0.2500
0.9957,0.9002,0.2000
1.0000,0.9757,0.1500
1.0000,0.9951,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.4037,0.4500
TP,FP,FN,TN
196,57,37,354
