Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0061,0.0000,0.7000
0.0123,0.0049,0.6500
0.0245,0.0049,0.6000
0.1104,0.0098,0.5500
0.6687,0.2585,0.5000
0.7607,0.3854,0.4500
0.8957,0.5317,0.4000
0.9632,0.6976,0.3500
1.0000,0.8439,0.3000
1.0000,0.9268,0.2500
1.0000,0.9610,0.2000
1.0000,0.9854,0.1500
1.0000,0.9854,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
70.9239,0.5000
TP,FP,FN,TN
109,53,54,152
