Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0044,0.8000
0.0000,0.0044,0.7500
0.0142,0.0044,0.7000
0.0213,0.0044,0.6500
0.1206,0.0132,0.6000
0.1773,0.0264,0.5500
0.7943,0.2996,0.5000
0.8227,0.4141,0.4500
0.8582,0.5286,0.4000
0.9362,0.6740,0.3500
0.9929,0.8546,0.3000
1.0000,0.9427,0.2500
1.0000,0.9736,0.2000
1.0000,0.9956,0.1500
1.0000,0.9956,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
73.6413,0.5000
TP,FP,FN,TN
112,68,29,159
