Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0068,0.0000,0.7500
0.0342,0.0045,0.7000
0.0685,0.0090,0.6500
0.1096,0.0180,0.6000
0.1712,0.0360,0.5500
0.6233,0.1937,0.5000
0.7397,0.2838,0.4500
0.8425,0.3964,0.4000
0.9178,0.5405,0.3500
0.9863,0.7162,0.3000
1.0000,0.9324,0.2500
1.0000,0.9865,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.3696,0.5000
TP,FP,FN,TN
91,43,55,179
