Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0090,0.7000
0.0000,0.0135,0.6500
0.0759,0.0179,0.6000
0.4276,0.0359,0.5500
0.8276,0.1659,0.5000
1.0000,0.7265,0.4500
1.0000,0.8700,0.4000
1.0000,0.9821,0.3500
1.0000,0.9865,0.3000
1.0000,0.9865,0.2500
1.0000,0.9910,0.2000
1.0000,0.9955,0.1500
1.0000,0.9955,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
120,37,25,186
