Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0042,0.6500
0.0231,0.0042,0.6000
0.1000,0.0084,0.5500
0.3462,0.0126,0.5000
0.6692,0.0420,0.4500
0.9615,0.4454,0.4000
0.9923,0.6513,0.3500
1.0000,0.7605,0.3000
1.0000,0.8403,0.2500
1.0000,0.8782,0.2000
1.0000,0.9664,0.1500
1.0000,0.9832,0.1000
1.0000,0.9916,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
87,10,43,228
