Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0026,0.0000,0.9500
0.0501,0.0004,0.9000
0.0922,0.0036,0.8500
0.1607,0.0080,0.8000
0.2108,0.0120,0.7500
0.2819,0.0196,0.7000
0.3729,0.0308,0.6500
0.4335,0.0372,0.6000
0.4756,0.0429,0.5500
0.5204,0.0585,0.5000
0.5744,0.0761,0.4500
0.6285,0.0977,0.4000
0.6983,0.1258,0.3500
0.7787,0.1634,0.3000
0.8458,0.2159,0.2500
0.8999,0.2719,0.2000
0.9407,0.3552,0.1500
0.9723,0.4353,0.1000
0.9921,0.5667,0.0500
Best %,Threshold
84.4902,0.5500
TP,FP,FN,TN
361,107,398,2390
