Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6296,0.1638,0.9500
0.6878,0.2396,0.9000
0.7196,0.2983,0.8500
0.7566,0.3203,0.8000
0.7831,0.3667,0.7500
0.8069,0.4059,0.7000
0.8148,0.4450,0.6500
0.8201,0.4768,0.6000
0.8492,0.5061,0.5500
0.9974,0.9511,0.5000
0.9974,0.9535,0.4500
0.9974,0.9560,0.4000
0.9974,0.9560,0.3500
0.9974,0.9584,0.3000
0.9974,0.9584,0.2500
0.9974,0.9633,0.2000
1.0000,0.9731,0.1500
1.0000,0.9804,0.1000
1.0000,0.9878,0.0500
Best %,Threshold
73.6976,0.9500
TP,FP,FN,TN
238,67,140,342
