Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6503,0.1837,0.9500
0.7052,0.2562,0.9000
0.7283,0.3016,0.8500
0.7428,0.3696,0.8000
0.7543,0.4059,0.7500
0.7601,0.4354,0.7000
0.7601,0.4694,0.6500
0.7688,0.4853,0.6000
0.7803,0.5147,0.5500
0.9913,0.9705,0.5000
0.9913,0.9751,0.4500
0.9913,0.9864,0.4000
0.9942,0.9887,0.3500
0.9971,0.9909,0.3000
0.9971,0.9932,0.2500
0.9971,0.9932,0.2000
0.9971,0.9977,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.3329,0.9500
TP,FP,FN,TN
225,81,121,360
