Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7867,0.3301,0.9500
0.8427,0.4126,0.9000
0.8800,0.4684,0.8500
0.8987,0.5049,0.8000
0.9173,0.5485,0.7500
0.9307,0.6044,0.7000
0.9333,0.6383,0.6500
0.9387,0.6748,0.6000
0.9467,0.7160,0.5500
0.9920,0.9951,0.5000
0.9920,0.9976,0.4500
0.9920,1.0000,0.4000
0.9920,1.0000,0.3500
0.9947,1.0000,0.3000
0.9947,1.0000,0.2500
0.9947,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.5540,0.9500
TP,FP,FN,TN
295,136,80,276
