Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2267,0.0000,0.9500
0.3800,0.0092,0.9000
0.4600,0.0138,0.8500
0.5067,0.0183,0.8000
0.5533,0.0229,0.7500
0.6133,0.0321,0.7000
0.6400,0.0321,0.6500
0.7133,0.0413,0.6000
0.7733,0.0413,0.5500
0.8133,0.0550,0.5000
0.8333,0.0642,0.4500
0.8667,0.0872,0.4000
0.8867,0.1239,0.3500
0.9133,0.1651,0.3000
0.9333,0.2018,0.2500
0.9600,0.2615,0.2000
0.9867,0.4633,0.1500
0.9933,0.6009,0.1000
0.9933,0.7798,0.0500
Best %,Threshold
89.4022,0.4500
TP,FP,FN,TN
125,14,25,204
