Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2113,0.0044,0.9500
0.3310,0.0088,0.9000
0.4296,0.0133,0.8500
0.4789,0.0177,0.8000
0.5423,0.0310,0.7500
0.6197,0.0354,0.7000
0.6549,0.0442,0.6500
0.7254,0.0442,0.6000
0.7887,0.0442,0.5500
0.8239,0.0619,0.5000
0.8451,0.0708,0.4500
0.8451,0.0796,0.4000
0.9085,0.1106,0.3500
0.9366,0.1549,0.3000
0.9437,0.1903,0.2500
0.9718,0.3009,0.2000
0.9859,0.4381,0.1500
0.9930,0.6106,0.1000
1.0000,0.7212,0.0500
Best %,Threshold
89.6739,0.4500
TP,FP,FN,TN
120,16,22,210
