Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1923,0.0047,0.9500
0.3077,0.0094,0.9000
0.3782,0.0142,0.8500
0.5000,0.0189,0.8000
0.5641,0.0189,0.7500
0.5962,0.0189,0.7000
0.6538,0.0330,0.6500
0.7372,0.0472,0.6000
0.7756,0.0519,0.5500
0.8269,0.0708,0.5000
0.8654,0.0943,0.4500
0.8974,0.0991,0.4000
0.9167,0.1321,0.3500
0.9231,0.1698,0.3000
0.9423,0.2358,0.2500
0.9487,0.3443,0.2000
0.9679,0.5094,0.1500
0.9936,0.6604,0.1000
1.0000,0.7736,0.0500
Best %,Threshold
89.9457,0.4000
TP,FP,FN,TN
140,21,16,191
