Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1103,0.0089,0.9500
0.1584,0.0178,0.9000
0.2003,0.0255,0.8500
0.2560,0.0397,0.8000
0.3118,0.0539,0.7500
0.3511,0.0693,0.7000
0.4651,0.1917,0.6500
0.4854,0.2051,0.6000
0.5057,0.2169,0.5500
0.5323,0.2335,0.5000
0.5577,0.2477,0.4500
0.5830,0.2623,0.4000
0.6084,0.2773,0.3500
0.9113,0.3940,0.3000
0.9303,0.4139,0.2500
0.9430,0.4390,0.2000
0.9556,0.4775,0.1500
0.9683,0.5261,0.1000
0.9785,0.6015,0.0500
Best %,Threshold
79.2383,0.7500
TP,FP,FN,TN
246,133,543,2334
