Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0000,0.9500
0.0221,0.0004,0.9000
0.0332,0.0008,0.8500
0.0381,0.0012,0.8000
0.0516,0.0020,0.7500
0.0565,0.0025,0.7000
0.0614,0.0029,0.6500
0.0713,0.0029,0.6000
0.0774,0.0033,0.5500
0.3771,0.0356,0.5000
0.4079,0.0434,0.4500
0.4324,0.0520,0.4000
0.4644,0.0569,0.3500
0.4853,0.0684,0.3000
0.5319,0.0786,0.2500
0.5860,0.0971,0.2000
0.6364,0.1233,0.1500
0.7162,0.1552,0.1000
0.8084,0.2236,0.0500
Best %,Threshold
82.4017,0.2500
TP,FP,FN,TN
433,192,381,2250
