Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0343,0.0004,0.9500
0.0661,0.0016,0.9000
0.0938,0.0024,0.8500
0.1202,0.0040,0.8000
0.1400,0.0060,0.7500
0.1572,0.0084,0.7000
0.1810,0.0116,0.6500
0.2061,0.0148,0.6000
0.2325,0.0168,0.5500
0.5284,0.0876,0.5000
0.5614,0.0952,0.4500
0.5918,0.1048,0.4000
0.6275,0.1168,0.3500
0.6579,0.1301,0.3000
0.6869,0.1445,0.2500
0.7266,0.1649,0.2000
0.7728,0.1857,0.1500
0.8217,0.2229,0.1000
0.8824,0.2905,0.0500
Best %,Threshold
82.4939,0.4500
TP,FP,FN,TN
425,238,332,2261
