Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6466,0.0684,0.9500
0.6988,0.0886,0.9000
0.7269,0.0962,0.8500
0.7510,0.1013,0.8000
0.7671,0.1114,0.7500
0.7791,0.1190,0.7000
0.7871,0.1291,0.6500
0.7992,0.1418,0.6000
0.8112,0.1544,0.5500
0.8153,0.1696,0.5000
0.8233,0.1949,0.4500
0.8353,0.2076,0.4000
0.8394,0.2152,0.3500
0.8394,0.2177,0.3000
0.8514,0.2430,0.2500
0.8594,0.2734,0.2000
0.8635,0.3089,0.1500
0.8835,0.3443,0.1000
0.9116,0.3924,0.0500
Best %,Threshold
84.1615,0.8000
TP,FP,FN,TN
187,40,62,355
