Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1172,0.0103,0.9500
0.1328,0.0103,0.9000
0.1328,0.0103,0.8500
0.1328,0.0103,0.8000
0.1406,0.0129,0.7500
0.1484,0.0129,0.7000
0.5977,0.2809,0.6500
0.6016,0.2835,0.6000
0.6016,0.2835,0.5500
0.6094,0.2835,0.5000
0.6211,0.2835,0.4500
0.6211,0.2835,0.4000
0.6211,0.2887,0.3500
0.9648,0.8840,0.3000
0.9648,0.8892,0.2500
0.9766,0.8892,0.2000
0.9805,0.8892,0.1500
0.9844,0.8892,0.1000
0.9844,0.9021,0.0500
Best %,Threshold
67.8571,0.4500
TP,FP,FN,TN
159,110,97,278
