Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8669,0.4281,0.9500
0.8847,0.4645,0.9000
0.8948,0.4828,0.8500
0.9049,0.5018,0.8000
0.9151,0.5180,0.7500
0.9176,0.5294,0.7000
0.9214,0.5399,0.6500
0.9316,0.5472,0.6000
0.9341,0.5549,0.5500
0.9354,0.5618,0.5000
0.9379,0.5707,0.4500
0.9404,0.5817,0.4000
0.9417,0.5934,0.3500
0.9417,0.6084,0.3000
0.9518,0.6173,0.2500
0.9569,0.6287,0.2000
0.9620,0.6457,0.1500
0.9683,0.6668,0.1000
0.9759,0.6976,0.0500
Best %,Threshold
75.7678,1.0000
TP,FP,FN,TN
0,0,789,2467
