Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3586,0.2150,0.9500
0.4053,0.2617,0.9000
0.4230,0.2832,0.8500
0.4444,0.3014,0.8000
0.4621,0.3120,0.7500
0.4697,0.3254,0.7000
0.4899,0.3347,0.6500
0.5038,0.3440,0.6000
0.5139,0.3550,0.5500
0.5290,0.3651,0.5000
0.5379,0.3732,0.4500
0.5492,0.3834,0.4000
0.5581,0.3935,0.3500
0.5720,0.4049,0.3000
0.5821,0.4174,0.2500
0.6010,0.4300,0.2000
0.6174,0.4450,0.1500
0.6326,0.4665,0.1000
0.6768,0.5079,0.0500
Best %,Threshold
75.6831,1.0000
TP,FP,FN,TN
0,0,792,2465
