Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2996,0.1080,0.9500
0.3329,0.1329,0.9000
0.3600,0.1526,0.8500
0.3847,0.1632,0.8000
0.4032,0.1771,0.7500
0.4205,0.1853,0.7000
0.4266,0.2000,0.6500
0.4365,0.2086,0.6000
0.4414,0.2184,0.5500
0.4501,0.2286,0.5000
0.4673,0.2389,0.4500
0.4895,0.2564,0.4000
0.5043,0.2683,0.3500
0.5203,0.2810,0.3000
0.5388,0.2957,0.2500
0.5561,0.3092,0.2000
0.5808,0.3297,0.1500
0.6054,0.3579,0.1000
0.6375,0.3996,0.0500
Best %,Threshold
75.0921,1.0000
TP,FP,FN,TN
0,0,811,2445
