Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0102,0.0000,0.7000
0.0422,0.0004,0.6500
0.0985,0.0040,0.6000
0.1854,0.0133,0.5500
0.2916,0.0251,0.5000
0.3824,0.0416,0.4500
0.4987,0.0671,0.4000
0.6061,0.1079,0.3500
0.7455,0.1742,0.3000
0.8951,0.3064,0.2500
0.9514,0.3969,0.2000
0.9795,0.5000,0.1500
0.9987,0.7053,0.1000
1.0000,0.9919,0.0500
Best %,Threshold
82.8624,0.4000
TP,FP,FN,TN
390,166,392,2308
