Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1350,0.0070,0.9500
0.2405,0.0164,0.9000
0.3337,0.0258,0.8500
0.3804,0.0373,0.8000
0.4417,0.0500,0.7500
0.4920,0.0639,0.7000
0.5276,0.0770,0.6500
0.5607,0.0938,0.6000
0.6025,0.1061,0.5500
0.8074,0.2417,0.5000
0.8393,0.2659,0.4500
0.8613,0.2913,0.4000
0.8810,0.3118,0.3500
0.8945,0.3355,0.3000
0.9031,0.3576,0.2500
0.9178,0.3908,0.2000
0.9448,0.4302,0.1500
0.9632,0.4838,0.1000
0.9779,0.5625,0.0500
Best %,Threshold
82.4939,0.7000
TP,FP,FN,TN
401,156,414,2285
